ACAA2	ALDH7A1
ACAA2	ALDH9A1
ACAA2	ASL
ACAA2	CRYM
ACAA2	ECH1
ACAA2	EHHADH
ACAA2	EPHX2
ACAA2	FAH
ACAA2	PDK2
ACAA2	QDPR
ACAA2	RGN
ACACA	ACACA
ACACA	BAIAP2L1
ACACA	MLPH
ACACA	PRMT3
ACACA	TCF3
ACACB	ACACB
ACACB	BAIAP2L1
ACACB	ME2
ACACB	RHEB
ACACB	SHKBP1
ACAD10	ACAD10
ACAD10	ACAD8
ACAD10	ACO1
ACAD10	ACP6
ACAD10	ACSM3
ACAD10	AFG1L
ACAD10	AIFM1
ACAD10	AMT
ACAD10	CBR4
ACAD10	CHL1
ACAD10	COX6B1
ACAD10	CRAT
ACAD10	DBT
ACAD10	DECR1
ACAD10	ECI2
ACAD10	ETFDH
ACAD10	FHIT
ACAD10	GATD3A
ACAD10	GCDH
ACAD10	GCSH
ACAD10	GLOD5
ACAD10	HADH
ACAD10	HMGCL
ACAD10	HPGD
ACAD10	HSD17B8
ACAD10	IVD
ACAD10	L2HGDH
ACAD10	LDHD
ACAD10	MACROD1
ACAD10	MCCC1
ACAD10	MCCC2
ACAD10	MTHFS
ACAD10	NHLRC3
ACAD10	NPC2
ACAD10	PARD3B
ACAD10	PCCA
ACAD10	PCCB
ACAD10	PFKFB2
ACAD10	PHYH
ACAD10	PPM1K
ACAD10	RENBP
ACAD10	SDHA
ACAD10	SDHB
ACAD10	SERAC1
ACAD10	SPHK2
ACAD10	SUCLA2
ACAD10	SUCLG1
ACAD10	SUCLG2
ACAD10	SUOX
ACAD10	TST
ACAD11	ACAD11
ACAD11	ASPA
ACAD11	CES2
ACAD11	EZR
ACAD11	GAMT
ACAD11	GSTA1
ACAD11	GSTA2
ACAD11	GSTA3
ACAD11	HAAO
ACAD11	METTL7B
ACAD11	UGT1A6
ACAD11	UGT2A3
ACAD8	ACAD8
ACAD8	ACO1
ACAD8	ACSF3
ACAD8	ACSM3
ACAD8	AFG1L
ACAD8	AIFM1
ACAD8	ALDH5A1
ACAD8	AMT
ACAD8	AUH
ACAD8	C6orf203
ACAD8	CBR4
ACAD8	COA5
ACAD8	COASY
ACAD8	CPT2
ACAD8	CRAT
ACAD8	CROT
ACAD8	DBT
ACAD8	ECI2
ACAD8	ETFDH
ACAD8	FDX1
ACAD8	FHIT
ACAD8	GATD3A
ACAD8	GCDH
ACAD8	GCSH
ACAD8	HADH
ACAD8	HIBADH
ACAD8	HINT2
ACAD8	HMGCL
ACAD8	HSD17B8
ACAD8	L2HGDH
ACAD8	LDHD
ACAD8	LYPLAL1
ACAD8	MACROD1
ACAD8	MCCC1
ACAD8	MCCC2
ACAD8	MCEE
ACAD8	MTHFS
ACAD8	MUT
ACAD8	PAFAH2
ACAD8	PARS2
ACAD8	PCCA
ACAD8	PCCB
ACAD8	PHYH
ACAD8	PPM1K
ACAD8	SDHA
ACAD8	SDHB
ACAD8	SERAC1
ACAD8	SPRYD4
ACAD8	SUCLA2
ACAD8	SUCLG1
ACAD8	SUCLG2
ACAD8	SUOX
ACAD8	TST
ACAD9	ACAD9
ACAD9	GATB
ACAD9	HSPE1
ACAD9	MAIP1
ACAD9	MARS2
ACAD9	MTIF2
ACAD9	QRSL1
ACAD9	RTN4IP1
ACAD9	TFAM
ACAD9	UNG
ACAD9	UQCC1
ACADL	ACADL
ACADL	AMDHD1
ACADL	CLEC18A
ACADL	CYB5A
ACADL	FAH
ACADL	FUOM
ACADL	GALK2
ACADL	GIPC2
ACADL	HDAC6
ACADL	KHK
ACADL	RIDA
ACADL	SHMT1
ACADL	SNX17
ACADM	ACADM
ACADM	ACADSB
ACADM	ACMSD
ACADM	ACSM2A
ACADM	ACSM2B
ACADM	AFMID
ACADM	AGXT2
ACADM	AK4
ACADM	AKR7A3
ACADM	ALDH2
ACADM	ALDH4A1
ACADM	ALDH7A1
ACADM	AOX1
ACADM	BPHL
ACADM	CHDH
ACADM	CTH
ACADM	CYP27A1
ACADM	D2HGDH
ACADM	DDC
ACADM	DHTKD1
ACADM	DMGDH
ACADM	DPYS
ACADM	ECHDC3
ACADM	EHHADH
ACADM	ENTPD5
ACADM	ESPN
ACADM	FTCD
ACADM	GK
ACADM	GLYAT
ACADM	GLYATL1
ACADM	GPD1
ACADM	HIBCH
ACADM	HOGA1
ACADM	IDNK
ACADM	MARC1
ACADM	MSRA
ACADM	PALM3
ACADM	PC
ACADM	QPRT
ACADM	SLC25A42
ACADM	SLC9A3R1
ACADM	SMTNL2
ACADM	SUGCT
ACADM	TKFC
ACADS	ACADS
ACADS	ISOC2
ACADS	PDK2
ACADS	SFXN1
ACADS	SPR
ACADSB	ACADSB
ACADSB	ACOT13
ACADSB	ACOX1
ACADSB	ACOX2
ACADSB	ACSM2A
ACADSB	ACSM2B
ACADSB	ADHFE1
ACADSB	AGMAT
ACADSB	ALDH1B1
ACADSB	ALDH4A1
ACADSB	ALDH6A1
ACADSB	ASPDH
ACADSB	ASS1
ACADSB	ATP6V1G2
ACADSB	BPHL
ACADSB	CHDH
ACADSB	CYP27A1
ACADSB	D2HGDH
ACADSB	DAO
ACADSB	DCXR
ACADSB	DDC
ACADSB	DHTKD1
ACADSB	ECHDC2
ACADSB	ECHS1
ACADSB	ESPN
ACADSB	GATM
ACADSB	GGACT
ACADSB	GLDC
ACADSB	GLYAT
ACADSB	GLYATL1
ACADSB	GPX3
ACADSB	HAO2
ACADSB	HIBCH
ACADSB	HOGA1
ACADSB	HPD
ACADSB	IDNK
ACADSB	MARC1
ACADSB	MGAM
ACADSB	MIOX
ACADSB	MSRA
ACADSB	MTRF1L
ACADSB	OAT
ACADSB	PC
ACADSB	PCK1
ACADSB	PCK2
ACADSB	PIPOX
ACADSB	PRDM10
ACADSB	QPRT
ACADSB	RNASE6
ACADSB	SARDH
ACADSB	SAT2
ACADSB	SDC1
ACADSB	SFXN5
ACADSB	SLC12A1
ACADSB	SLC22A6
ACADSB	SLC47A2
ACADSB	SORD
ACADSB	SUGCT
ACADSB	TKFC
ACADVL	ACADVL
ACADVL	ECH1
ACADVL	ISOC2
ACADVL	PPOX
ACAN	ACAN
ACAN	ANGPTL2
ACAN	COL3A1
ACAN	ENPP2
ACAN	HMCN1
ACAN	PAMR1
ACAN	POSTN
ACAN	PXDN
ACAP1	ACAP1
ACAP1	ARHGAP15
ACAP1	ARHGAP30
ACAP1	ARHGAP45
ACAP1	ARHGAP9
ACAP1	ARRB2
ACAP1	BIN2
ACAP1	CD2
ACAP1	CD8A
ACAP1	CORO1A
ACAP1	CRLF3
ACAP1	DCK
ACAP1	DEF6
ACAP1	DGKA
ACAP1	DOCK2
ACAP1	ELMO1
ACAP1	EPSTI1
ACAP1	EVL
ACAP1	FAM49B
ACAP1	FMNL1
ACAP1	GMIP
ACAP1	GRAP2
ACAP1	GZMA
ACAP1	HCLS1
ACAP1	INPP5D
ACAP1	IRF8
ACAP1	ISG20
ACAP1	ITGAL
ACAP1	KCNAB1
ACAP1	KCNAB2
ACAP1	LCP1
ACAP1	LCP2
ACAP1	LPXN
ACAP1	LSP1
ACAP1	MAP4K1
ACAP1	MYO1G
ACAP1	NCKAP1L
ACAP1	PLD4
ACAP1	PLEKHO1
ACAP1	PREX1
ACAP1	PSTPIP2
ACAP1	PTPN7
ACAP1	PYCARD
ACAP1	PYHIN1
ACAP1	RASAL3
ACAP1	RASSF5
ACAP1	RCSD1
ACAP1	RGS10
ACAP1	RIPK3
ACAP1	RUNX3
ACAP1	SAMD9
ACAP1	SAMSN1
ACAP1	SASH3
ACAP1	SEPT1
ACAP1	SH3BP1
ACAP1	SH3KBP1
ACAP1	STK10
ACAP1	TACC3
ACAP1	TBC1D10C
ACAP1	UNC13D
ACAP1	VAV1
ACAP1	WAS
ACAP1	ZAP70
ACAP2	ACAP2
ACAP2	CFL1
ACAP2	IQGAP1
ACAP3	ACAP3
ACAP3	ARV1
ACAP3	CMC4
ACAP3	CSNK2B
ACAP3	DYNLL1
ACAP3	EGFL7
ACAP3	POLE4
ACAP3	POLR2I
ACAP3	RPS12
ACAP3	SP1
ACAP3	TCEA2
ACAP3	ZFP3
ACAP3	ZNF12
ACAP3	ZNF146
ACAP3	ZNF286B
ACAP3	ZNF3
ACAP3	ZNF446
ACAT1	ACAT1
ACAT1	ACO2
ACAT1	ACOT1
ACAT1	ACOT11
ACAT1	ACOT2
ACAT1	ACOT4
ACAT1	ACSL1
ACAT1	ACSS1
ACAT1	AK3
ACAT1	AUH
ACAT1	BCKDHA
ACAT1	BCKDHB
ACAT1	C8orf82
ACAT1	CLYBL
ACAT1	COQ5
ACAT1	COQ9
ACAT1	CPQ
ACAT1	DECR1
ACAT1	DGLUCY
ACAT1	DLST
ACAT1	ECI1
ACAT1	ETFA
ACAT1	ETFB
ACAT1	ETFRF1
ACAT1	GPHN
ACAT1	GSTZ1
ACAT1	HSDL2
ACAT1	IBA57
ACAT1	IDH2
ACAT1	IVD
ACAT1	MMP24OS
ACAT1	MRPS36
ACAT1	NMNAT3
ACAT1	NUBPL
ACAT1	OGDH
ACAT1	OGDHL
ACAT1	OXSM
ACAT1	PCCA
ACAT1	PCCB
ACAT1	PLEKHA7
ACAT1	PPA2
ACAT1	SELENOO
ACAT1	SMIM20
ACAT1	TMLHE
ACAT1	TXNRD2
ACAT1	WDR72
ACAT2	ACAT2
ACAT2	ALAD
ACAT2	PNP
ACAT2	RAB3IL1
ACBD3	ACBD3
ACBD3	EDEM3
ACBD3	HYOU1
ACBD3	PPIB
ACBD3	SIL1
ACBD4	ACBD4
ACBD4	GALNT11
ACBD4	GHDC
ACBD5	ACBD5
ACBD5	GPR89A
ACBD5	KIAA0100
ACBD5	LRRC8D
ACBD5	MGST1
ACBD5	PDZD8
ACBD5	RETSAT
ACBD5	SLC22A18
ACBD5	SLC37A4
ACBD5	TMEM63A
ACBD5	TMEM9
ACBD5	YIPF1
ACBD6	ACBD6
ACBD6	ANKZF1
ACBD6	C3orf58
ACBD6	COPS7B
ACBD6	NR3C1
ACBD7	ACBD7
ACBD7	ALDH1A3
ACBD7	ANLN
ACBD7	APH1A
ACBD7	ATAD2
ACBD7	ATAD2B
ACBD7	AURKB
ACBD7	BCAS1
ACBD7	BEND3
ACBD7	BIRC5
ACBD7	BRI3BP
ACBD7	CCNA2
ACBD7	CCNB1
ACBD7	CCNB2
ACBD7	CD28
ACBD7	CD3D
ACBD7	CD7
ACBD7	CD8B
ACBD7	CDCA5
ACBD7	CDCA7L
ACBD7	CDCA8
ACBD7	CENPH
ACBD7	CEP152
ACBD7	CHAF1B
ACBD7	CHEK1
ACBD7	CHTF18
ACBD7	CKAP2
ACBD7	CPA4
ACBD7	CPLX2
ACBD7	DUSP27
ACBD7	ECT2
ACBD7	ELOVL5
ACBD7	EZH2
ACBD7	F3
ACBD7	FADS2
ACBD7	FANCD2
ACBD7	FAR1
ACBD7	FDFT1
ACBD7	FOXP4
ACBD7	GALNT6
ACBD7	GINS4
ACBD7	GLT8D1
ACBD7	GPA33
ACBD7	GTSF1
ACBD7	HELLS
ACBD7	HPDL
ACBD7	IGF2BP1
ACBD7	INCENP
ACBD7	ITM2A
ACBD7	ITM2C
ACBD7	KIAA1324
ACBD7	KIF20A
ACBD7	KIF22
ACBD7	KIF4A
ACBD7	KIR3DL2
ACBD7	LEF1
ACBD7	MAGEA4
ACBD7	MDN1
ACBD7	MGAT5
ACBD7	MTF2
ACBD7	MUC5AC
ACBD7	NCAM2
ACBD7	NDC80
ACBD7	NPAT
ACBD7	NSD2
ACBD7	NUF2
ACBD7	ORC1
ACBD7	PCLAF
ACBD7	PGR
ACBD7	PKMYT1
ACBD7	PLK1
ACBD7	PLPP2
ACBD7	POLE
ACBD7	PORCN
ACBD7	RAD18
ACBD7	RCE1
ACBD7	SCML2
ACBD7	SERPINB5
ACBD7	SLC19A1
ACBD7	SLC1A3
ACBD7	SLC26A2
ACBD7	SLC5A6
ACBD7	SLC7A1
ACBD7	SMIM13
ACBD7	SPC25
ACBD7	SREBF1
ACBD7	TDRKH
ACBD7	TIPIN
ACBD7	TMEM97
ACBD7	TNFRSF18
ACBD7	TP53
ACBD7	TPX2
ACBD7	TUSC3
ACBD7	UBE2S
ACBD7	UBE2T
ACBD7	UPK1B
ACBD7	UPK3B
ACBD7	USP20
ACBD7	WDHD1
ACBD7	WDR76
ACBD7	ZCCHC7
ACBD7	ZDHHC20
ACBD7	ZFC3H1
ACBD7	ZNF106
ACBD7	ZNHIT3
ACCS	ACCS
ACCS	MTR
ACCS	RBBP9
ACD	ACD
ACE	ACE
ACE	ANPEP
ACE	CA4
ACE	CR1
ACE	CRHBP
ACE	ENPP6
ACE	FMO5
ACE	GGH
ACE	GLYCTK
ACE	IYD
ACE	MGAM
ACE	MTTP
ACE	NAPSA
ACE	PALM3
ACE	PIPOX
ACE	SLC13A3
ACE	SLC17A3
ACE	SLC22A12
ACE	SLC22A13
ACE	SLC22A2
ACE	SLC23A1
ACE	SLC5A10
ACE	SLC5A12
ACE	SLC5A9
ACE	SLC6A19
ACE	SLC9A3R1
ACE	SUSD2
ACE	TREH
ACE2	ACE2
ACE2	AOC1
ACE2	CLTRN
ACE2	ENPEP
ACE2	EPS8L2
ACE2	GALNT11
ACE2	LGALS2
ACE2	MSRB1
ACE2	NGEF
ACE2	PRODH
ACE2	PTER
ACE2	RBP5
ACE2	RTKN
ACE2	SLC6A13
ACIN1	ACIN1
ACIN1	AKAP8
ACIN1	ARGLU1
ACIN1	BCLAF1
ACIN1	C7orf55-LUC7L2
ACIN1	CBLL1
ACIN1	CCAR1
ACIN1	CCDC12
ACIN1	CPSF6
ACIN1	CPSF7
ACIN1	DDX17
ACIN1	DDX39B
ACIN1	DDX46
ACIN1	DIDO1
ACIN1	ELOA
ACIN1	EMSY
ACIN1	EWSR1
ACIN1	EXOSC6
ACIN1	EXOSC7
ACIN1	FIP1L1
ACIN1	FNBP4
ACIN1	FRG1
ACIN1	FUBP3
ACIN1	GATAD2A
ACIN1	GPATCH1
ACIN1	GTF2F1
ACIN1	GTF2F2
ACIN1	HNRNPA2B1
ACIN1	HNRNPC
ACIN1	HNRNPDL
ACIN1	HNRNPK
ACIN1	HNRNPL
ACIN1	HNRNPM
ACIN1	ILF3
ACIN1	IWS1
ACIN1	KAT7
ACIN1	KHDRBS1
ACIN1	LEO1
ACIN1	LUC7L
ACIN1	LUC7L3
ACIN1	MATR3
ACIN1	MAX
ACIN1	MED6
ACIN1	MFAP1
ACIN1	MTA2
ACIN1	NCBP2
ACIN1	NCOA3
ACIN1	NSRP1
ACIN1	NUDT21
ACIN1	NUPL2
ACIN1	PNN
ACIN1	POLDIP3
ACIN1	PPHLN1
ACIN1	PPIG
ACIN1	PRPF4B
ACIN1	PRRC2A
ACIN1	RBBP5
ACIN1	RBM10
ACIN1	RBM14
ACIN1	RBM25
ACIN1	RBM39
ACIN1	RBM4
ACIN1	RBM4B
ACIN1	RBM5
ACIN1	RBMX
ACIN1	RBMXL1
ACIN1	RREB1
ACIN1	RSF1
ACIN1	SAFB
ACIN1	SAP18
ACIN1	SF1
ACIN1	SF3A2
ACIN1	SF3B2
ACIN1	SF3B4
ACIN1	SF3B5
ACIN1	SF3B6
ACIN1	SFPQ
ACIN1	SLTM
ACIN1	SMARCE1
ACIN1	SNRNP70
ACIN1	SNRPD2
ACIN1	SNRPG
ACIN1	SON
ACIN1	SRRT
ACIN1	SRSF1
ACIN1	SRSF10
ACIN1	SRSF2
ACIN1	SRSF3
ACIN1	SRSF5
ACIN1	SRSF6
ACIN1	SS18
ACIN1	TADA3
ACIN1	TARDBP
ACIN1	TCF20
ACIN1	THAP12
ACIN1	THRAP3
ACIN1	TRA2B
ACIN1	USF2
ACIN1	WBP11
ACIN1	XRCC1
ACIN1	YTHDC1
ACIN1	ZC3H11A
ACIN1	ZC3H13
ACIN1	ZFR
ACIN1	ZMYM2
ACLY	ACLY
ACLY	ADPRHL2
ACLY	ALDOC
ACLY	AMPD2
ACLY	ANGPT2
ACLY	ANGPTL4
ACLY	ANXA4
ACLY	ARHGEF15
ACLY	ASXL2
ACLY	CA9
ACLY	CARD10
ACLY	CCND1
ACLY	CDK18
ACLY	COL23A1
ACLY	CXorf57
ACLY	DARS
ACLY	DDHD1
ACLY	EEF1AKMT1
ACLY	ENO1
ACLY	ENO2
ACLY	ENO3
ACLY	ENPP3
ACLY	FADD
ACLY	FBXO17
ACLY	FGFR1OP
ACLY	GNE
ACLY	GYS1
ACLY	HAPLN1
ACLY	HPCAL1
ACLY	HSD3B7
ACLY	KIAA1671
ACLY	LDHA
ACLY	MTCL1
ACLY	NDRG1
ACLY	NDUFA4L2
ACLY	NEK6
ACLY	NOL3
ACLY	PDK1
ACLY	PFKP
ACLY	PGAM1
ACLY	PHKA2
ACLY	PLIN2
ACLY	PPP1R3G
ACLY	PYGL
ACLY	SEMA5B
ACLY	SH3BP5L
ACLY	SPATA18
ACLY	STBD1
ACLY	TCAF2
ACLY	TGM2
ACLY	TRADD
ACLY	TRIM9
ACLY	VEGFA
ACMSD	ACMSD
ACMSD	AFMID
ACMSD	AGXT2
ACMSD	AK4
ACMSD	AKR7A3
ACMSD	ALDH4A1
ACMSD	ALDH8A1
ACMSD	AOX1
ACMSD	BPHL
ACMSD	CHDH
ACMSD	COTL1
ACMSD	DDC
ACMSD	DMGDH
ACMSD	DPYS
ACMSD	ENTPD5
ACMSD	GPD1
ACMSD	IDNK
ACMSD	MSRA
ACMSD	MTMR11
ACMSD	MYO7B
ACMSD	PALM3
ACMSD	PDZK1IP1
ACMSD	SDC1
ACMSD	SLC2A2
ACMSD	SLC4A4
ACMSD	SLC9A3R1
ACMSD	SMTNL2
ACO1	ACO1
ACO1	ACSM3
ACO1	AIFM1
ACO1	AMT
ACO1	BDH2
ACO1	CBR4
ACO1	CHL1
ACO1	DBT
ACO1	ECI2
ACO1	FHIT
ACO1	GCDH
ACO1	GPHN
ACO1	HADH
ACO1	LDHB
ACO1	LDHD
ACO1	MOCS1
ACO1	NPC2
ACO1	PARD3B
ACO1	PHYH
ACO1	PPM1K
ACO1	RENBP
ACO1	SERAC1
ACO1	SIAE
ACO1	SUCLG1
ACO1	SUCLG2
ACO1	SULT1C2
ACO1	SUOX
ACO1	TST
ACO2	ACO2
ACO2	ACOT1
ACO2	ACOT4
ACO2	ACSS1
ACO2	AK3
ACO2	ATP5F1D
ACO2	AUH
ACO2	BCKDHA
ACO2	BCKDHB
ACO2	CLYBL
ACO2	COQ5
ACO2	COQ9
ACO2	DGLUCY
ACO2	DLST
ACO2	ECI1
ACO2	HADHB
ACO2	HSDL2
ACO2	IBA57
ACO2	IVD
ACO2	MRPS36
ACO2	OGDH
ACO2	OGDHL
ACO2	PDP1
ACO2	SDR39U1
ACO2	SIRT5
ACO2	TMLHE
ACO2	TXNRD2
ACOT1	ACOT1
ACOT1	ACOT11
ACOT1	ACOT2
ACOT1	ACOT4
ACOT1	ACSL1
ACOT1	ACSS1
ACOT1	AK3
ACOT1	ANKRD12
ACOT1	ATP5F1A
ACOT1	ATP5F1B
ACOT1	ATP5F1D
ACOT1	AUH
ACOT1	BCKDHA
ACOT1	BCKDHB
ACOT1	C8orf82
ACOT1	CLYBL
ACOT1	CPQ
ACOT1	CRAT
ACOT1	DBT
ACOT1	DECR1
ACOT1	DGLUCY
ACOT1	DLST
ACOT1	ECI1
ACOT1	ETFA
ACOT1	ETFDH
ACOT1	GPHN
ACOT1	HINT2
ACOT1	HSD11B2
ACOT1	IBA57
ACOT1	IVD
ACOT1	L2HGDH
ACOT1	MCCC2
ACOT1	MRPS36
ACOT1	NMNAT3
ACOT1	OGDH
ACOT1	OGDHL
ACOT1	PCCA
ACOT1	PCCB
ACOT1	PPM1K
ACOT1	RBM47
ACOT1	SDR39U1
ACOT1	SELENOO
ACOT1	SUCLA2
ACOT1	SUCLG2
ACOT1	TK2
ACOT1	TXNRD2
ACOT1	WDR72
ACOT11	ACOT11
ACOT11	ACSL1
ACOT11	ACSL6
ACOT11	ACSS1
ACOT11	ACSS3
ACOT11	AK3
ACOT11	AP3S2
ACOT11	ATP6V0D1
ACOT11	ATP6V1A
ACOT11	ATP6V1C2
ACOT11	ATP6V1D
ACOT11	ATP6V1E1
ACOT11	ATP6V1F
ACOT11	ATP6V1G1
ACOT11	ATP6V1H
ACOT11	BCKDHB
ACOT11	BDH1
ACOT11	C6orf136
ACOT11	CHCHD7
ACOT11	CPQ
ACOT11	DECR1
ACOT11	DGLUCY
ACOT11	GPD1L
ACOT11	GRB14
ACOT11	GSTZ1
ACOT11	IDH2
ACOT11	IVD
ACOT11	MRPS36
ACOT11	NUBPL
ACOT11	OGDH
ACOT11	OGDHL
ACOT11	PPA2
ACOT11	SDR39U1
ACOT11	TXNRD2
ACOT13	ACOT13
ACOT13	ADHFE1
ACOT13	ALDH1B1
ACOT13	ALDH4A1
ACOT13	ALDH5A1
ACOT13	DHRS4
ACOT13	ECHDC2
ACOT13	ECHS1
ACOT13	FAM185A
ACOT13	GLUD2
ACOT13	HDHD3
ACOT13	HIBCH
ACOT13	HOGA1
ACOT13	MACROD1
ACOT13	MARC1
ACOT13	MCEE
ACOT13	MTRF1L
ACOT13	NUDT6
ACOT13	PC
ACOT13	RMND1
ACOT13	SORD
ACOT13	TST
ACOT2	ACOT2
ACOT2	ACOT4
ACOT2	ACSL1
ACOT2	AK3
ACOT2	ATP5F1A
ACOT2	ATP5F1B
ACOT2	ATP5F1D
ACOT2	AUH
ACOT2	BCKDHA
ACOT2	BCKDHB
ACOT2	C8orf82
ACOT2	CBR4
ACOT2	CGNL1
ACOT2	CLYBL
ACOT2	CPQ
ACOT2	CRAT
ACOT2	DBT
ACOT2	DECR1
ACOT2	DLST
ACOT2	ETFA
ACOT2	ETFDH
ACOT2	FHIT
ACOT2	GPHN
ACOT2	HINT2
ACOT2	HSD11B2
ACOT2	HSD17B8
ACOT2	HSDL2
ACOT2	IBA57
ACOT2	IVD
ACOT2	L2HGDH
ACOT2	MCCC2
ACOT2	MRPS36
ACOT2	OGDH
ACOT2	OGDHL
ACOT2	PCCA
ACOT2	PCCB
ACOT2	PLEKHA7
ACOT2	PPM1K
ACOT2	RBM47
ACOT2	SELENOO
ACOT2	SUCLA2
ACOT2	SUCLG2
ACOT2	TK2
ACOT2	TXNRD2
ACOT2	WDR72
ACOT4	ACOT4
ACOT4	AK3
ACOT4	AUH
ACOT4	BCKDHA
ACOT4	BCKDHB
ACOT4	CLYBL
ACOT4	COQ9
ACOT4	CPQ
ACOT4	DECR1
ACOT4	DGLUCY
ACOT4	DLST
ACOT4	ETFA
ACOT4	GAS2
ACOT4	GPHN
ACOT4	GSTK1
ACOT4	HINT2
ACOT4	HSD11B2
ACOT4	HSDL2
ACOT4	IBA57
ACOT4	IDH2
ACOT4	IVD
ACOT4	MRPS36
ACOT4	OGDH
ACOT4	OGDHL
ACOT4	PCCA
ACOT4	PCCB
ACOT4	PLEKHA7
ACOT4	PPA2
ACOT4	PPM1K
ACOT4	RBM47
ACOT4	SDR39U1
ACOT4	SELENOO
ACOT4	TXNRD2
ACOT4	WDR72
ACOT7	ACOT7
ACOT7	MISP
ACOT8	ACOT8
ACOT8	BOLA3
ACOT8	COX19
ACOT8	CS
ACOT8	DDX28
ACOT8	ERP29
ACOT8	GFM1
ACOT8	GRSF1
ACOT8	HAX1
ACOT8	IDI1
ACOT8	LYRM4
ACOT8	MARS
ACOT8	MRM2
ACOT8	MRPL54
ACOT8	MRPS34
ACOT8	NDUFAF1
ACOT8	NGRN
ACOT8	NOA1
ACOT8	PET117
ACOT8	PGAM5
ACOT8	PITRM1
ACOT8	PMPCA
ACOT8	PMPCB
ACOT8	PPIF
ACOT8	PTPMT1
ACOT8	PUS1
ACOT8	SLC25A15
ACOT8	TIMM44
ACOT8	TIMM50
ACOT8	TIMM8B
ACOT8	TRMT10C
ACOT8	TSFM
ACOT8	YARS2
ACOT9	ACOT9
ACOT9	AGPAT5
ACOT9	C12orf65
ACOT9	C2orf69
ACOT9	C3orf33
ACOT9	DGUOK
ACOT9	IMMT
ACOT9	MFN1
ACOT9	OPA1
ACOT9	PNPLA8
ACOT9	PPTC7
ACOT9	STARD7
ACOT9	TTC19
ACOX1	ACOX1
ACOX1	ACOX2
ACOX1	ACSM2A
ACOX1	ACSM2B
ACOX1	ADH6
ACOX1	ADHFE1
ACOX1	AGMAT
ACOX1	ALDH1B1
ACOX1	ALDH2
ACOX1	ALDH4A1
ACOX1	ANPEP
ACOX1	ASPDH
ACOX1	ASS1
ACOX1	ATP6V1G2
ACOX1	BPHL
ACOX1	CYP27A1
ACOX1	D2HGDH
ACOX1	DAO
ACOX1	DCXR
ACOX1	DNAJC12
ACOX1	ECHDC2
ACOX1	ECHS1
ACOX1	ENPP6
ACOX1	FMO4
ACOX1	FMO5
ACOX1	GATM
ACOX1	GGH
ACOX1	GK
ACOX1	GLDC
ACOX1	GLYAT
ACOX1	GLYATL1
ACOX1	GLYCTK
ACOX1	GM2A
ACOX1	GPT2
ACOX1	GPX3
ACOX1	HAO2
ACOX1	HOGA1
ACOX1	HPD
ACOX1	IYD
ACOX1	MARC1
ACOX1	MARC2
ACOX1	MGAM
ACOX1	MIOX
ACOX1	MME
ACOX1	OAT
ACOX1	PC
ACOX1	PCK1
ACOX1	PIPOX
ACOX1	PRDM10
ACOX1	PRODH2
ACOX1	PTPRD
ACOX1	QPRT
ACOX1	RNASE6
ACOX1	SARDH
ACOX1	SAT2
ACOX1	SFXN5
ACOX1	SLC13A3
ACOX1	SLC22A6
ACOX1	SLC23A1
ACOX1	SLC47A2
ACOX1	SLC4A4
ACOX1	SLC9A3R1
ACOX1	SORD
ACOX1	SUGCT
ACOX1	TINAG
ACOX1	TKFC
ACOX2	ACOX2
ACOX2	ACSM2A
ACOX2	ACSM2B
ACOX2	ADH6
ACOX2	AGMAT
ACOX2	AGXT2
ACOX2	ALDH1B1
ACOX2	ALDH4A1
ACOX2	ANPEP
ACOX2	AOX1
ACOX2	ASPDH
ACOX2	ASS1
ACOX2	ATP6V1G2
ACOX2	BPHL
ACOX2	CRHBP
ACOX2	CYP27A1
ACOX2	CYP4A11
ACOX2	D2HGDH
ACOX2	DAO
ACOX2	DDC
ACOX2	DNAJC12
ACOX2	DPYS
ACOX2	ECHDC2
ACOX2	FBP1
ACOX2	FMO4
ACOX2	FMO5
ACOX2	FTCD
ACOX2	GATM
ACOX2	GDPD3
ACOX2	GGACT
ACOX2	GGH
ACOX2	GK
ACOX2	GLDC
ACOX2	GLYAT
ACOX2	GLYATL1
ACOX2	GLYCTK
ACOX2	GPT2
ACOX2	GPX3
ACOX2	HAO2
ACOX2	HOGA1
ACOX2	HPD
ACOX2	IYD
ACOX2	MARC1
ACOX2	MGAM
ACOX2	MIOX
ACOX2	MME
ACOX2	PC
ACOX2	PIPOX
ACOX2	PRDM10
ACOX2	PRODH2
ACOX2	QPRT
ACOX2	RNASE6
ACOX2	SARDH
ACOX2	SAT2
ACOX2	SLC13A3
ACOX2	SLC22A6
ACOX2	SLC23A1
ACOX2	SLC47A2
ACOX2	SLC5A10
ACOX2	SLC5A12
ACOX2	SLC6A19
ACOX2	SLC9A3R1
ACOX2	SORD
ACOX2	SUGCT
ACOX2	TINAG
ACOX2	TKFC
ACOX3	ACOX3
ACOX3	MGST1
ACOX3	TYSND1
ACP1	ACP1
ACP1	CCS
ACP1	DNAJB2
ACP1	NUDCD2
ACP1	PRPS2
ACP1	PRPSAP1
ACP1	PSMA3
ACP1	PSMB4
ACP2	ACP2
ACP5	ACP5
ACP6	ACP6
ACP6	ACSF3
ACP6	AFG1L
ACP6	ARMC1
ACP6	ATP5PF
ACP6	C11orf52
ACP6	CBR4
ACP6	COA5
